month	longitude	latitude
2020-08-01	-2.63554	53.676631
2020-08-01	-2.63554	53.676631
2020-08-01	-2.624313	53.676043
2020-08-01	-2.619119	53.680043
2020-08-01	-2.611922	53.680709
2020-08-01	-2.602403	53.668237
2020-08-01	-2.606782	53.684367
2020-08-01	-2.59007	53.656496
2020-08-01	-2.617636	53.678019
2020-08-01	-2.57706	53.666681
2020-08-01	-2.703914	53.665355
2020-08-01	-2.679556	53.67345
2020-08-01	-2.679828	53.670546
2020-08-01	-2.674245	53.673579
2020-08-01	-2.67381	53.674768
2020-08-01	-2.671392	53.674081
2020-08-01	-2.66794	53.672087
2020-08-01	-2.672608	53.669625
2020-08-01	-2.672608	53.669625
2020-08-01	-2.678546	53.668027
2020-08-01	-2.680526	53.667872
2020-08-01	-2.665539	53.659049
2020-08-01	-2.668214	53.660724
2020-08-01	-2.668214	53.660724
2020-08-01	-2.668214	53.660724
2020-08-01	-2.668214	53.660724
2020-08-01	-2.66886	53.660415
2020-08-01	-2.668214	53.660724
2020-08-01	-2.67279	53.658262
2020-08-01	-2.672176	53.659605
2020-08-01	-2.673485	53.661018
2020-08-01	-2.697448	53.659649
2020-08-01	-2.673485	53.661018
2020-08-01	-2.673485	53.661018
2020-08-01	-2.664995	53.661955
2020-08-01	-2.624469	53.663009
2020-08-01	-2.619399	53.664033
2020-08-01	-2.619399	53.664033
2020-08-01	-2.615085	53.660847
2020-08-01	-2.622384	53.660171
2020-08-01	-2.624756	53.657893
2020-08-01	-2.625546	53.657089
2020-08-01	-2.631848	53.655501
2020-08-01	-2.625546	53.657089
2020-08-01	-2.621684	53.658898
2020-08-01	-2.625546	53.657089
2020-08-01	-2.625546	53.657089
2020-08-01	-2.622582	53.658201
2020-08-01	-2.625546	53.657089
2020-08-01	-2.630856	53.658014
2020-08-01	-2.625546	53.657089
2020-08-01	-2.615782	53.666083
2020-08-01	-2.615782	53.666083
2020-08-01	-2.627924	53.668429
2020-08-01	-2.626248	53.661571
2020-08-01	-2.626248	53.661571
2020-08-01	-2.626248	53.661571
2020-08-01	-2.632534	53.672045
2020-08-01	-2.627924	53.668429
2020-08-01	-2.632978	53.660241
2020-08-01	-2.640178	53.660059
2020-08-01	-2.636029	53.657861
2020-08-01	-2.632422	53.667579
2020-08-01	-2.636029	53.657861
2020-08-01	-2.636029	53.657861
2020-08-01	-2.770631	53.660656
2020-08-01	-2.770631	53.660656
2020-08-01	-2.774529	53.660299
2020-08-01	-2.749494	53.663424
2020-08-01	-2.777395	53.667228
2020-08-01	-2.749494	53.663424
2020-08-01	-2.77593	53.668182
2020-08-01	-2.77593	53.668182
2020-08-01	-2.777395	53.667228
2020-08-01	-2.776762	53.666531
2020-08-01	-2.780028	53.66145
2020-08-01	-2.778616	53.662016
2020-08-01	-2.776762	53.666531
2020-08-01	-2.778616	53.662016
2020-08-01	-2.775825	53.664964
2020-08-01	-2.778616	53.662016
2020-08-01	-2.655567	53.67753
2020-08-01	-2.65984	53.67783
2020-08-01	-2.660924	53.678381
2020-08-01	-2.65984	53.67783
2020-08-01	-2.660924	53.678381
2020-08-01	-2.661993	53.675104
2020-08-01	-2.660258	53.680326
2020-08-01	-2.660877	53.67928
2020-08-01	-2.67335	53.678168
2020-08-01	-2.663242	53.677515
2020-08-01	-2.67335	53.678168
2020-08-01	-2.640437	53.665172
2020-08-01	-2.652929	53.659658
2020-08-01	-2.646765	53.661309
2020-08-01	-2.64166	53.650011
2020-08-01	-2.645665	53.648758
2020-08-01	-2.646793	53.649309
2020-08-01	-2.645665	53.648758
2020-08-01	-2.658381	53.658037
2020-08-01	-2.64935	53.65228
2020-08-01	-2.657275	53.655994
2020-08-01	-2.625621	53.651903
2020-08-01	-2.622972	53.65384
2020-08-01	-2.626427	53.652204
2020-08-01	-2.623264	53.653173
2020-08-01	-2.623295	53.649083
2020-08-01	-2.621267	53.653166
2020-08-01	-2.625351	53.655158
2020-08-01	-2.625351	53.655158
2020-08-01	-2.614569	53.653461
2020-08-01	-2.61722	53.653717
2020-08-01	-2.615875	53.650713
2020-08-01	-2.616222	53.646505
2020-08-01	-2.614569	53.653461
2020-08-01	-2.611843	53.643884
2020-08-01	-2.619786	53.652284
2020-08-01	-2.61612	53.64779
2020-08-01	-2.616222	53.646505
2020-08-01	-2.614088	53.653661
2020-08-01	-2.615677	53.649581
2020-08-01	-2.616222	53.646505
2020-08-01	-2.619786	53.652284
2020-08-01	-2.615875	53.650713
2020-08-01	-2.617231	53.649259
2020-08-01	-2.619976	53.650755
2020-08-01	-2.616752	53.646493
2020-08-01	-2.618704	53.658959
2020-08-01	-2.618704	53.658959
2020-08-01	-2.618704	53.658959
2020-08-01	-2.61777	53.657166
2020-08-01	-2.619216	53.658794
2020-08-01	-2.617703	53.657759
2020-08-01	-2.618704	53.658959
2020-08-01	-2.619962	53.656993
2020-08-01	-2.631981	53.650287
2020-08-01	-2.634404	53.650391
2020-08-01	-2.633615	53.653263
2020-08-01	-2.632348	53.652532
2020-08-01	-2.633631	53.651357
2020-08-01	-2.634273	53.648729
2020-08-01	-2.633631	53.651357
2020-08-01	-2.635594	53.650043
2020-08-01	-2.632348	53.652532
2020-08-01	-2.6326870000000002	53.651946
2020-08-01	-2.636392	53.650812
2020-08-01	-2.636989	53.649299
2020-08-01	-2.631981	53.650287
2020-08-01	-2.631981	53.650287
2020-08-01	-2.636392	53.650812
2020-08-01	-2.633752	53.653361
2020-08-01	-2.632153	53.651662
2020-08-01	-2.634404	53.650391
2020-08-01	-2.632465	53.644209
2020-08-01	-2.626097	53.643164
2020-08-01	-2.624147	53.644288
2020-08-01	-2.632465	53.644209
2020-08-01	-2.632465	53.644209
2020-08-01	-2.632465	53.644209
2020-08-01	-2.63418	53.64153
2020-08-01	-2.626097	53.643164
2020-08-01	-2.63418	53.64153
2020-08-01	-2.617008	53.639211
2020-08-01	-2.619108	53.633852
2020-08-01	-2.624045	53.639435
2020-08-01	-2.631503	53.653696
2020-08-01	-2.630127	53.651708
2020-08-01	-2.629818	53.652339
2020-08-01	-2.627584	53.650625
2020-08-01	-2.630402	53.653927
2020-08-01	-2.625897	53.647066
2020-08-01	-2.627584	53.650625
2020-08-01	-2.631503	53.653696
2020-08-01	-2.630402	53.653927
2020-08-01	-2.631503	53.653696
2020-08-01	-2.625767	53.648495
2020-08-01	-2.628277	53.652437
2020-08-01	-2.631503	53.653696
2020-08-01	-2.630402	53.653927
2020-08-01	-2.631503	53.653696
2020-08-01	-2.627584	53.650625
2020-08-01	-2.626331	53.647746
2020-08-01	-2.630402	53.653927
2020-08-01	-2.630402	53.653927
2020-08-01	-2.632699	53.647713
2020-08-01	-2.628448	53.655852
2020-08-01	-2.628277	53.652437
2020-08-01	-2.62535	53.646871
2020-08-01	-2.630402	53.653927
2020-08-01	-2.630402	53.653927
2020-08-01	-2.63098	53.652108
2020-08-01	-2.630127	53.651708
2020-08-01	-2.628448	53.655852
2020-08-01	-2.630402	53.653927
2020-08-01	-2.630864	53.650446
2020-08-01	-2.631083	53.64685
2020-08-01	-2.630402	53.653927
2020-08-01	-2.630069	53.647835
2020-08-01	-2.63098	53.652108
2020-08-01	-2.628277	53.652437
2020-08-01	-2.630402	53.653927
2020-08-01	-2.626331	53.647746
2020-08-01	-2.628478	53.648697
2020-08-01	-2.635567	53.644246
2020-08-01	-2.636493	53.644484
2020-08-01	-2.635567	53.644246
2020-08-01	-2.635567	53.644246
2020-08-01	-2.635567	53.644246
2020-08-01	-2.635567	53.644246
2020-08-01	-2.635345	53.643573
2020-08-01	-2.635567	53.644246
2020-08-01	-2.635345	53.643573
2020-08-01	-2.626884	53.644256
2020-08-01	-2.635567	53.644246
2020-08-01	-2.635567	53.644246
2020-08-01	-2.635567	53.644246
2020-08-01	-2.635567	53.644246
2020-08-01	-2.635567	53.644246
2020-08-01	-2.635567	53.644246
2020-08-01	-2.635345	53.643573
2020-08-01	-2.635345	53.643573
2020-08-01	-2.635567	53.644246
2020-08-01	-2.635567	53.644246
2020-08-01	-2.635567	53.644246
2020-08-01	-2.635345	53.643573
2020-08-01	-2.632616	53.645197
2020-08-01	-2.628926	53.647256
2020-08-01	-2.635345	53.643573
2020-08-01	-2.634809	53.646129
2020-08-01	-2.635567	53.644246
2020-08-01	-2.635567	53.644246
2020-08-01	-2.635567	53.644246
2020-08-01	-2.635345	53.643573
2020-08-01	-2.678114	53.639276
2020-08-01	-2.731209	53.622973
2020-08-01	-2.697597	53.632953
2020-08-01	-2.679985	53.624857
2020-08-01	-2.692006	53.631385
2020-08-01	-2.685886	53.626081
2020-08-01	-2.724849	53.645339
2020-08-01	-2.71972	53.64705
2020-08-01	-2.725202	53.646514
2020-08-01	-2.721805	53.646912
2020-08-01	-2.721805	53.646912
2020-08-01	-2.721805	53.646912
2020-08-01	-2.637626	53.642393
2020-08-01	-2.634567	53.640099
2020-08-01	-2.642095	53.640796
2020-08-01	-2.641346	53.642301
2020-08-01	-2.641346	53.642301
2020-08-01	-2.641346	53.642301
2020-08-01	-2.641346	53.642301
2020-08-01	-2.642456	53.641702
2020-08-01	-2.638741	53.643079
2020-08-01	-2.637626	53.642393
2020-08-01	-2.641322	53.641699
2020-08-01	-2.641346	53.642301
2020-08-01	-2.639169	53.642384
2020-08-01	-2.64389	53.643483
2020-08-01	-2.646073	53.642779
2020-08-01	-2.64389	53.643483
2020-08-01	-2.649212	53.638402
2020-08-01	-2.64719	53.639708
2020-08-01	-2.64389	53.643483
2020-08-01	-2.63697	53.63898
2020-08-01	-2.637976	53.639478
2020-08-01	-2.639425	53.632298
2020-08-01	-2.637976	53.639478
2020-08-01	-2.639425	53.632298
2020-08-01	-2.63697	53.63898
2020-08-01	-2.63697	53.63898
2020-08-01	-2.637976	53.639478
2020-08-01	-2.648756	53.647088
2020-08-01	-2.652923	53.644638
2020-08-01	-2.637085	53.6476
2020-08-01	-2.638851	53.644363
2020-08-01	-2.644805	53.645958
2020-08-01	-2.637085	53.6476
2020-08-01	-2.637409	53.645027
2020-08-01	-2.649659	53.645797
2020-08-01	-2.652518	53.646797
2020-08-01	-2.638726	53.645101
2020-08-01	-2.650627	53.645801
2020-08-01	-2.651718	53.643953
2020-08-01	-2.651718	53.643953
2020-08-01	-2.635599	53.646358
2020-08-01	-2.646788	53.645058
2020-08-01	-2.638726	53.645101
2020-08-01	-2.6347	53.646956
2020-08-01	-2.645889	53.644604
2020-08-01	-2.6347	53.646956
2020-08-01	-2.650676	53.645073
2020-08-01	-2.652923	53.644638
2020-08-01	-2.6347	53.646956
2020-08-01	-2.670175	53.618378
2020-08-01	-2.670288	53.620732
2020-08-01	-2.672197	53.620029
2020-08-01	-2.672613	53.618633
2020-08-01	-2.672613	53.618633
2020-08-01	-2.673963	53.614186
2020-08-01	-2.672613	53.618633
2020-08-01	-2.658832	53.619996
2020-08-01	-2.658832	53.619996
2020-08-01	-2.656054	53.620244
2020-08-01	-2.659827	53.621734
2020-08-01	-2.658832	53.619996
2020-08-01	-2.661091	53.623309
2020-08-01	-2.658832	53.619996
2020-08-01	-2.658832	53.619996
2020-08-01	-2.658832	53.619996
2020-08-01	-2.658494	53.618667
2020-08-01	-2.656054	53.620244
2020-08-01	-2.658832	53.619996
2020-08-01	-2.663935	53.623392
2020-08-01	-2.663166	53.621598
2020-08-01	-2.658494	53.618667
2020-08-01	-2.663166	53.621598
2020-08-01	-2.658494	53.618667
2020-08-01	-2.658832	53.619996
2020-08-01	-2.658832	53.619996
2020-08-01	-2.660152	53.619359
2020-08-01	-2.658832	53.619996
2020-08-01	-2.658832	53.619996
2020-08-01	-2.658832	53.619996
2020-08-01	-2.658832	53.619996
2020-08-01	-2.661668	53.626353
2020-08-01	-2.66112	53.625133
2020-08-01	-2.661668	53.626353
2020-08-01	-2.659575	53.624045
2020-08-01	-2.661668	53.626353
2020-08-01	-2.664766	53.624313
2020-08-01	-2.664766	53.624313
2020-08-01	-2.656251	53.627111
2020-08-01	-2.661668	53.626353
2020-08-01	-2.661668	53.626353
2020-08-01	-2.656251	53.627111
2020-08-01	-2.661668	53.626353
2020-08-01	-2.661668	53.626353
2020-08-01	-2.663596	53.624913
2020-08-01	-2.661668	53.626353
2020-08-01	-2.628704	53.612014
2020-08-01	-2.669063	53.621682
2020-08-01	-2.649377	53.616623
2020-08-01	-2.664854	53.620313
2020-08-01	-2.665783	53.621692
2020-08-01	-2.664854	53.620313
2020-08-01	-2.664174	53.622285
2020-08-01	-2.658058	53.628521
2020-08-01	-2.59598	53.617431
2020-08-01	-2.598385	53.613239
2020-08-01	-2.598546	53.617139
2020-08-01	-2.600665	53.619466
2020-08-01	-2.60542	53.617905
2020-08-01	-2.59598	53.617431
2020-08-01	-2.604925	53.619211
2020-08-01	-2.596189	53.617223
2020-08-01	-2.606562	53.618483
2020-08-01	-2.616423	53.610505
2020-08-01	-2.597473	53.61612
2020-08-01	-2.610164	53.619795
2020-08-01	-2.598883	53.615322
2020-08-01	-2.605477	53.611298
2020-08-01	-2.604874	53.613539
2020-08-01	-2.610035	53.61194
2020-08-01	-2.613058	53.61188
2020-08-01	-2.6055450000000002	53.610767
2020-08-01	-2.612797	53.610578
2020-08-01	-2.608546	53.611372
2020-08-01	-2.559201	53.603793
2020-08-01	-2.602721	53.621595
2020-08-01	-2.542445	53.626467
2020-08-01	-2.55361	53.61074
2020-08-01	-2.606647	53.643381
2020-08-01	-2.55361	53.61074
2020-08-01	-2.608481	53.621565
2020-08-01	-2.607725	53.622603
2020-08-01	-2.604219	53.622729
2020-08-01	-2.59692	53.634729
2020-08-01	-2.607733	53.623142
2020-08-01	-2.542445	53.626467
2020-08-01	-2.542445	53.626467
2020-08-01	-2.88293	53.836951
2020-08-01	-2.882517	53.837566
2020-08-01	-2.884527	53.83702
2020-08-01	-2.884527	53.83702
2020-08-01	-2.881368	53.837125
2020-08-01	-2.967396	53.854276
2020-08-01	-2.937162	53.83068
2020-08-01	-2.949756	53.848009
2020-08-01	-2.978253	53.856984
2020-08-01	-2.888814	53.806959
2020-08-01	-2.949522	53.849107
2020-08-01	-2.891982	53.813839
2020-08-01	-2.949522	53.849107
2020-08-01	-2.949522	53.849107
2020-08-01	-2.967396	53.854276
2020-08-01	-3.00892	53.824803
2020-08-01	-3.002868	53.824548
2020-08-01	-3.002868	53.824548
2020-08-01	-3.002868	53.824548
2020-08-01	-3.004297	53.824599
2020-08-01	-3.002868	53.824548
2020-08-01	-3.005601	53.82449
2020-08-01	-3.004297	53.824599
2020-08-01	-2.989805	53.817565
2020-08-01	-2.991498	53.816562
2020-08-01	-2.987972	53.816484
2020-08-01	-2.987972	53.816484
2020-08-01	-2.992301	53.816484
2020-08-01	-2.989805	53.817565
2020-08-01	-2.986925	53.816528
2020-08-01	-2.988767	53.818643
2020-08-01	-2.991143	53.788018
2020-08-01	-2.989943	53.790554
2020-08-01	-2.998923	53.790911
2020-08-01	-2.989943	53.790554
2020-08-01	-2.986515	53.791939
2020-08-01	-2.958039	53.758734
2020-08-01	-2.987793	53.786931
2020-08-01	-2.89757	53.783237
2020-08-01	-2.89757	53.783237
2020-08-01	-2.863413	53.782085
2020-08-01	-2.866088	53.783738
2020-08-01	-2.88266	53.784372
2020-08-01	-2.875989	53.782542
2020-08-01	-2.879889	53.781777
2020-08-01	-2.875989	53.782542
2020-08-01	-2.884639	53.784645
2020-08-01	-2.88345	53.784438
2020-08-01	-2.876307	53.783214
2020-08-01	-2.88345	53.784438
2020-08-01	-2.885327	53.783454
2020-08-01	-2.879467	53.785555
2020-08-01	-2.875989	53.782542
2020-08-01	-2.875989	53.782542
2020-08-01	-2.875989	53.782542
2020-08-01	-2.88345	53.784438
2020-08-01	-2.874729	53.781806
2020-08-01	-2.874729	53.781806
2020-08-01	-2.876331	53.78147
2020-08-01	-2.878579	53.781571
2020-08-01	-2.878579	53.781571
2020-08-01	-2.876331	53.78147
2020-08-01	-2.874729	53.781806
2020-08-01	-2.878255	53.780602
2020-08-01	-2.874729	53.781806
2020-08-01	-2.889677	53.793956
2020-08-01	-2.884352	53.792665
2020-08-01	-2.889677	53.793956
2020-08-01	-2.888391	53.79055
2020-08-01	-2.884352	53.792665
2020-08-01	-2.89029	53.792765
2020-08-01	-2.889677	53.793956
2020-08-01	-2.887954	53.7936
2020-08-01	-2.889036	53.789475
2020-08-01	-2.890479	53.793096
2020-08-01	-2.88842	53.792635
2020-08-01	-2.889677	53.793956
2020-08-01	-2.885407	53.790877
2020-08-01	-2.889677	53.793956
2020-08-01	-2.888431	53.788842
2020-08-01	-2.885058	53.789433
2020-08-01	-2.884319	53.787515
2020-08-01	-2.884609	53.788268
2020-08-01	-2.889531	53.788474
2020-08-01	-2.882301	53.787512
2020-08-01	-2.884319	53.787515
2020-08-01	-2.878034	53.787435
2020-08-01	-2.886448	53.789108
2020-08-01	-2.919969	53.774798
2020-08-01	-2.895002	53.778106
2020-08-01	-2.909037	53.778701
2020-08-01	-2.917277	53.777299
2020-08-01	-2.859849	53.757681
2020-08-01	-2.866917	53.758448
2020-08-01	-2.835214	53.758349
2020-08-01	-2.866917	53.758448
2020-08-01	-2.869386	53.767805
2020-08-01	-2.870296	53.769263
2020-08-01	-2.870296	53.769263
2020-08-01	-2.854869	53.75671
2020-08-01	-2.868679	53.768826
2020-08-01	-2.870296	53.769263
2020-08-01	-2.810381	53.767625
2020-08-01	-2.815869	53.766644
2020-08-01	-2.814624	53.758761
2020-08-01	-2.814624	53.758761
2020-08-01	-2.858814	53.790226
2020-08-01	-2.841397	53.771726
2020-08-01	-2.841397	53.771726
2020-08-01	-2.841397	53.771726
2020-08-01	-3.021071	53.764685
2020-08-01	-3.020179	53.759183
2020-08-01	-3.020179	53.759183
2020-08-01	-3.016868	53.765907
2020-08-01	-3.019132	53.767919
2020-08-01	-3.016158	53.766021
2020-08-01	-3.0179	53.76908
2020-08-01	-3.021806	53.767465
2020-08-01	-3.016158	53.766021
2020-08-01	-3.0179	53.76908
2020-08-01	-3.0179	53.76908
2020-08-01	-3.019974	53.767013
2020-08-01	-3.030916	53.765913
2020-08-01	-3.035396	53.779033
2020-08-01	-3.039763	53.779508
2020-08-01	-3.046584	53.776743
2020-08-01	-3.032852	53.778642
2020-08-01	-3.035396	53.779033
2020-08-01	-3.051948	53.776417
2020-08-01	-3.047834	53.775132
2020-08-01	-3.046584	53.776743
2020-08-01	-3.051948	53.776417
2020-08-01	-3.035396	53.779033
2020-08-01	-3.035396	53.779033
2020-08-01	-3.035487	53.758683
2020-08-01	-3.024511	53.76204
2020-08-01	-3.027499	53.760801
2020-08-01	-3.027499	53.760801
2020-08-01	-3.036902	53.76196
2020-08-01	-3.0111	53.765803
2020-08-01	-3.0111	53.765803
2020-08-01	-3.005978	53.758413
2020-08-01	-3.0111	53.765803
2020-08-01	-3.022388	53.752719
2020-08-01	-3.01069	53.755677
2020-08-01	-3.022388	53.752719
2020-08-01	-3.016747	53.765297
2020-08-01	-3.015755	53.759409
2020-08-01	-3.014107	53.76593
2020-08-01	-3.017287	53.760016
2020-08-01	-3.013791	53.762859
2020-08-01	-3.013614	53.764335
2020-08-01	-3.019227	53.76248
2020-08-01	-3.019873	53.761567
2020-08-01	-2.986015	53.74862
2020-08-01	-2.986554	53.751554
2020-08-01	-2.985572	53.756272
2020-08-01	-2.986226	53.753732
2020-08-01	-2.986015	53.74862
2020-08-01	-2.998206	53.752393
2020-08-01	-2.997986	53.751433
2020-08-01	-3.002559	53.75881
2020-08-01	-2.997986	53.751433
2020-08-01	-2.997986	53.751433
2020-08-01	-2.997986	53.751433
2020-08-01	-3.03972	53.758745
2020-08-01	-3.045036	53.760236
2020-08-01	-3.042035	53.760334
2020-08-01	-3.03972	53.758745
2020-08-01	-3.042035	53.760334
2020-08-01	-3.043756	53.759384
2020-08-01	-3.03972	53.758745
2020-08-01	-3.027739	53.758183
2020-08-01	-3.031351	53.751447
2020-08-01	-3.032324	53.750926
2020-08-01	-3.030868	53.753401
2020-08-01	-3.030868	53.753401
2020-08-01	-3.031351	53.751447
2020-08-01	-3.03288	53.755047
2020-08-01	-3.027383	53.754798
2020-08-01	-3.034331	53.75116
2020-08-01	-3.03288	53.755047
2020-08-01	-3.029958	53.7534
2020-08-01	-3.035805	53.751903
2020-08-01	-3.029958	53.7534
2020-08-01	-3.027383	53.754798
2020-08-01	-3.027845	53.75323
2020-08-01	-3.029958	53.7534
2020-08-01	-3.029958	53.7534
2020-08-01	-3.030868	53.753401
2020-08-01	-3.034331	53.75116
2020-08-01	-3.029958	53.7534
2020-08-01	-3.031259	53.75205
2020-08-01	-3.024171	53.752452
2020-08-01	-3.024171	53.752452
2020-08-01	-3.027187	53.750503
2020-08-01	-3.024171	53.752452
2020-08-01	-3.029026	53.751889
2020-08-01	-3.023408	53.754131
2020-08-01	-3.028502	53.751561
2020-08-01	-3.024171	53.752452
2020-08-01	-3.027076	53.752769
2020-08-01	-3.023408	53.754131
2020-08-01	-3.021216	53.75503
2020-08-01	-3.024171	53.752452
2020-08-01	-3.02884	53.749868
2020-08-01	-3.027076	53.752769
2020-08-01	-3.02884	53.749868
2020-08-01	-3.023408	53.754131
2020-08-01	-3.026649	53.751451
2020-08-01	-3.023408	53.754131
2020-08-01	-3.028502	53.751561
2020-08-01	-3.025433	53.753817
2020-08-01	-3.029712	53.750805
2020-08-01	-3.023408	53.754131
2020-08-01	-3.029026	53.751889
2020-08-01	-3.023408	53.754131
2020-08-01	-3.027201	53.753532
2020-08-01	-3.024171	53.752452
2020-08-01	-3.032136	53.749445
2020-08-01	-3.026067	53.750566
2020-08-01	-3.029614	53.748666
2020-08-01	-3.033656	53.750231
2020-08-01	-3.033656	53.750231
2020-08-01	-3.033656	53.750231
2020-08-01	-3.031416	53.749163
2020-08-01	-3.023554	53.748287
2020-08-01	-3.026169	53.749154
2020-08-01	-3.030189	53.747987
2020-08-01	-3.024646	53.755765
2020-08-01	-3.022661	53.755207
2020-08-01	-3.019019	53.75637
2020-08-01	-3.022661	53.755207
2020-08-01	-3.02009	53.757997
2020-08-01	-3.023543	53.745312
2020-08-01	-3.021013	53.747311
2020-08-01	-3.024281	53.743885
2020-08-01	-3.022374	53.747749
2020-08-01	-3.022374	53.747749
2020-08-01	-3.021013	53.747311
2020-08-01	-2.865777	53.754609
2020-08-01	-2.864565	53.75469
2020-08-01	-2.864565	53.75469
2020-08-01	-2.867535	53.753068
2020-08-01	-2.868604	53.751973
2020-08-01	-2.866886	53.750314
2020-08-01	-2.866496	53.751233
2020-08-01	-2.868604	53.751973
2020-08-01	-2.880031	53.750874
2020-08-01	-2.880031	53.750874
2020-08-01	-2.880031	53.750874
2020-08-01	-2.899073	53.747766
2020-08-01	-2.899073	53.747766
2020-08-01	-2.909919	53.759855
2020-08-01	-2.899615	53.751825
2020-08-01	-2.901173	53.752335
2020-08-01	-2.900048	53.751516
2020-08-01	-2.894586	53.754263
2020-08-01	-2.904657	53.743689
2020-08-01	-2.909919	53.759855
2020-08-01	-2.892975	53.749834
2020-08-01	-2.892587	53.751554
2020-08-01	-2.892587	53.751554
2020-08-01	-2.886209	53.749705
2020-08-01	-2.889825	53.750038
2020-08-01	-2.892587	53.751554
2020-08-01	-2.989726	53.745883
2020-08-01	-2.988294	53.744942
2020-08-01	-2.989791	53.738953
2020-08-01	-2.987168	53.738956
2020-08-01	-2.989791	53.738953
2020-08-01	-2.992209	53.739913
2020-08-01	-2.987168	53.738956
2020-08-01	-2.992209	53.739913
2020-08-01	-2.994341	53.746079
2020-08-01	-2.993725	53.74505
2020-08-01	-2.990861	53.743843
2020-08-01	-2.992492	53.744827
2020-08-01	-2.993725	53.74505
2020-08-01	-2.993725	53.74505
2020-08-01	-3.016635	53.746206
2020-08-01	-3.016635	53.746206
2020-08-01	-3.016635	53.746206
2020-08-01	-2.995374	53.741046
2020-08-01	-3.020686	53.75259
2020-08-01	-3.020987	53.750583
2020-08-01	-3.012608	53.752793
2020-08-01	-2.957004	53.737925
2020-08-01	-2.959909	53.736985
2020-08-01	-2.953983	53.737068
2020-08-01	-2.956839	53.737342
2020-08-01	-2.962276	53.736417
2020-08-01	-2.953983	53.737068
2020-08-01	-2.953983	53.737068
2020-08-01	-2.953983	53.737068
2020-08-01	-2.953983	53.737068
2020-08-01	-2.964267	53.736608
2020-08-01	-2.968049	53.736263
2020-08-01	-2.964267	53.736608
2020-08-01	-2.962411	53.737693
2020-08-01	-2.971271	53.73532
2020-08-01	-2.968467	53.736646
2020-08-01	-2.960075	53.737622
2020-08-01	-2.964267	53.736608
