month	longitude	latitude
2020-05-01	-1.471392	55.08348
2020-05-01	-1.471392	55.08348
2020-05-01	-1.473633	55.083391
2020-05-01	-1.469639	55.076221
2020-05-01	-1.471392	55.08348
2020-05-01	-1.472217	55.075486
2020-05-01	-1.471326	55.0825
2020-05-01	-1.472765	55.082668
2020-05-01	-1.471392	55.08348
2020-05-01	-1.471326	55.0825
2020-05-01	-1.471326	55.0825
2020-05-01	-1.471392	55.08348
2020-05-01	-1.472217	55.075486
2020-05-01	-1.474909	55.079281
2020-05-01	-1.471392	55.08348
2020-05-01	-1.473633	55.083391
2020-05-01	-1.510764	55.063695
2020-05-01	-1.50724	55.063816
2020-05-01	-1.503866	55.064386
2020-05-01	-1.516509	55.063781
2020-05-01	-1.510764	55.063695
2020-05-01	-1.500832	55.065371
2020-05-01	-1.511796	55.063816
2020-05-01	-1.510764	55.063695
2020-05-01	-1.510764	55.063695
2020-05-01	-1.51146	55.064408
2020-05-01	-1.500832	55.065371
2020-05-01	-1.510866	55.063022
2020-05-01	-1.50724	55.063816
2020-05-01	-1.514234	55.064194
2020-05-01	-1.515972	55.07068
2020-05-01	-1.515843	55.069682
2020-05-01	-1.51844	55.06856
2020-05-01	-1.51844	55.06856
2020-05-01	-1.521441	55.074332
2020-05-01	-1.518604	55.071922
2020-05-01	-1.504001	55.066166
2020-05-01	-1.571691	55.079408
2020-05-01	-1.571691	55.079408
2020-05-01	-1.574079	55.074294
2020-05-01	-1.571691	55.079408
2020-05-01	-1.571691	55.079408
2020-05-01	-1.586763	55.074436
2020-05-01	-1.585465	55.074225
2020-05-01	-1.586763	55.074436
2020-05-01	-1.586763	55.074436
2020-05-01	-1.586763	55.074436
2020-05-01	-1.586763	55.074436
2020-05-01	-1.581346	55.07431
2020-05-01	-1.585465	55.074225
2020-05-01	-1.586763	55.074436
2020-05-01	-1.579724	55.070656
2020-05-01	-1.582199	55.070557
2020-05-01	-1.578134	55.071442
2020-05-01	-1.578134	55.071442
2020-05-01	-1.583712	55.071092
2020-05-01	-1.579724	55.070656
2020-05-01	-1.581533	55.069872
2020-05-01	-1.578146	55.07775
2020-05-01	-1.578146	55.07775
2020-05-01	-1.578146	55.07775
2020-05-01	-1.578146	55.07775
2020-05-01	-1.592388	55.078814
2020-05-01	-1.590392	55.074907
2020-05-01	-1.590392	55.074907
2020-05-01	-1.591874	55.073959
2020-05-01	-1.590392	55.074907
2020-05-01	-1.590392	55.074907
2020-05-01	-1.592856	55.072804
2020-05-01	-1.590392	55.074907
2020-05-01	-1.589581	55.082174
2020-05-01	-1.592388	55.078814
2020-05-01	-1.521042	55.069658
2020-05-01	-1.529546	55.070904
2020-05-01	-1.523118	55.068929
2020-05-01	-1.529546	55.070904
2020-05-01	-1.525269	55.072397
2020-05-01	-1.527762	55.072164
2020-05-01	-1.523192	55.073252
2020-05-01	-1.521042	55.069658
2020-05-01	-1.5219800000000001	55.06852
2020-05-01	-1.529546	55.070904
2020-05-01	-1.527762	55.072164
2020-05-01	-1.522174	55.069285
2020-05-01	-1.529546	55.070904
2020-05-01	-1.531298	55.072412
2020-05-01	-1.534233	55.071866
2020-05-01	-1.531298	55.072412
2020-05-01	-1.531298	55.072412
2020-05-01	-1.530691	55.074845
2020-05-01	-1.533072	55.076085
2020-05-01	-1.533072	55.076085
2020-05-01	-1.530169	55.072578
2020-05-01	-1.517933	55.066509
2020-05-01	-1.517933	55.066509
2020-05-01	-1.517933	55.066509
2020-05-01	-1.517933	55.066509
2020-05-01	-1.522906	55.06439
2020-05-01	-1.530379	55.067969
2020-05-01	-1.530379	55.067969
2020-05-01	-1.517933	55.066509
2020-05-01	-1.517933	55.066509
2020-05-01	-1.517933	55.066509
2020-05-01	-1.555003	55.063002
2020-05-01	-1.555003	55.063002
2020-05-01	-1.559809	55.063047
2020-05-01	-1.552514	55.062984
2020-05-01	-1.555003	55.063002
2020-05-01	-1.559809	55.063047
2020-05-01	-1.541588	55.065469
2020-05-01	-1.544672	55.062811
2020-05-01	-1.539198	55.06501
2020-05-01	-1.552131	55.06646
2020-05-01	-1.546629	55.062827
2020-05-01	-1.539198	55.06501
2020-05-01	-1.539198	55.06501
2020-05-01	-1.543031	55.066687
2020-05-01	-1.539198	55.06501
2020-05-01	-1.546689	55.076882
2020-05-01	-1.543031	55.066687
2020-05-01	-1.544672	55.062811
2020-05-01	-1.544672	55.062811
2020-05-01	-1.541588	55.065469
2020-05-01	-1.541588	55.065469
2020-05-01	-1.738385	55.049641
2020-05-01	-1.74447	55.047821
2020-05-01	-1.739737	55.048755
2020-05-01	-1.739737	55.048755
2020-05-01	-1.727875	55.043858
2020-05-01	-1.741775	55.055507
2020-05-01	-1.741775	55.055507
2020-05-01	-1.736039	55.063646
2020-05-01	-1.728795	55.046772
2020-05-01	-1.73606	55.050993
2020-05-01	-1.746875	55.056021
2020-05-01	-1.746239	55.055076
2020-05-01	-1.744657	55.05032
2020-05-01	-1.748899	55.052782
2020-05-01	-1.748899	55.052782
2020-05-01	-1.744657	55.05032
2020-05-01	-1.748899	55.052782
2020-05-01	-1.743551	55.049598
2020-05-01	-1.756257	55.060381
2020-05-01	-1.756257	55.060381
2020-05-01	-1.756257	55.060381
2020-05-01	-1.756257	55.060381
2020-05-01	-1.756257	55.060381
2020-05-01	-1.756257	55.060381
2020-05-01	-1.764819	55.03653
2020-05-01	-1.756257	55.060381
2020-05-01	-1.756257	55.060381
2020-05-01	-1.756257	55.060381
2020-05-01	-1.756257	55.060381
2020-05-01	-1.802323	54.995279
2020-05-01	-1.753737	55.034783
2020-05-01	-1.751732	55.030017
2020-05-01	-1.751732	55.030017
2020-05-01	-1.753737	55.034783
2020-05-01	-1.778212	55.036753
2020-05-01	-1.777502	55.026436
2020-05-01	-1.778212	55.036753
2020-05-01	-1.777502	55.026436
2020-05-01	-1.777502	55.026436
2020-05-01	-1.778212	55.036753
2020-05-01	-1.778212	55.036753
2020-05-01	-1.777502	55.026436
2020-05-01	-1.773546	55.034399
2020-05-01	-1.777502	55.026436
2020-05-01	-1.777502	55.026436
2020-05-01	-1.877658	55.04278
2020-05-01	-1.87751	55.009117
2020-05-01	-1.874926	55.040917
2020-05-01	-1.864786	55.045372
2020-05-01	-1.952712	55.04169
2020-05-01	-1.886432	55.039077
2020-05-01	-2.094691	54.975938
2020-05-01	-2.10753	54.974939
2020-05-01	-2.094691	54.975938
2020-05-01	-2.107741	54.977616
2020-05-01	-2.103662	54.977368
2020-05-01	-2.094831	54.975785
2020-05-01	-2.122059	54.990273
2020-05-01	-2.105184	54.973629
2020-05-01	-2.094831	54.975785
2020-05-01	-2.09326	54.978653
2020-05-01	-2.094831	54.975785
2020-05-01	-2.122059	54.990273
2020-05-01	-2.094831	54.975785
2020-05-01	-2.101077	54.974279
2020-05-01	-2.103662	54.977368
2020-05-01	-2.101077	54.974279
2020-05-01	-2.105792	54.973197
2020-05-01	-2.122059	54.990273
2020-05-01	-2.094691	54.975938
2020-05-01	-2.114492	54.967501
2020-05-01	-2.103161	54.964635
2020-05-01	-2.109225	54.966005
2020-05-01	-2.110734	54.963856
2020-05-01	-2.110734	54.963856
2020-05-01	-2.110734	54.963856
2020-05-01	-2.110734	54.963856
2020-05-01	-2.102471	54.969848
2020-05-01	-2.102114	54.970477
2020-05-01	-2.102114	54.970477
2020-05-01	-2.102114	54.970477
2020-05-01	-2.102114	54.970477
2020-05-01	-2.102114	54.970477
2020-05-01	-2.110752	54.964916
2020-05-01	-2.102471	54.969848
2020-05-01	-2.102114	54.970477
2020-05-01	-2.102114	54.970477
2020-05-01	-2.108083	54.965413
2020-05-01	-2.107401	54.967525
2020-05-01	-2.102471	54.969848
2020-05-01	-2.109103	54.967137
2020-05-01	-2.102114	54.970477
2020-05-01	-2.112142	54.970486
2020-05-01	-2.120668	54.974657
2020-05-01	-2.115212	54.97344
2020-05-01	-2.115212	54.97344
2020-05-01	-2.115212	54.97344
2020-05-01	-2.11285	54.972301
2020-05-01	-2.119031	54.975782
2020-05-01	-2.115212	54.97344
2020-05-01	-2.092545	54.966729
2020-05-01	-2.092545	54.966729
2020-05-01	-2.092545	54.966729
2020-05-01	-2.095361	54.968443
2020-05-01	-2.088523	54.970003
2020-05-01	-2.090218	54.96664
2020-05-01	-2.095361	54.968443
2020-05-01	-2.088523	54.970003
2020-05-01	-2.090083	54.969256
2020-05-01	-2.090876	54.967602
2020-05-01	-2.095937	54.967777
2020-05-01	-2.092545	54.966729
2020-05-01	-2.095808	54.966223
2020-05-01	-2.094968	54.967562
2020-05-01	-2.095361	54.968443
2020-05-01	-2.098072	54.972125
2020-05-01	-2.098848	54.970183
2020-05-01	-2.076023	54.968295
2020-05-01	-2.08954	54.964044
2020-05-01	-2.098936	54.961251
2020-05-01	-2.08954	54.964044
2020-05-01	-2.076023	54.968295
2020-05-01	-2.08954	54.964044
2020-05-01	-1.8541	54.988477
2020-05-01	-1.897189	54.968985000000004
2020-05-01	-1.907909	54.980613
2020-05-01	-1.907909	54.980613
2020-05-01	-1.918477	54.970107
2020-05-01	-1.907909	54.980613
2020-05-01	-1.871045	54.96763
2020-05-01	-1.871045	54.96763
2020-05-01	-1.869098	54.970828
2020-05-01	-1.869098	54.970828
2020-05-01	-1.864697	54.96961
2020-05-01	-1.868775	54.969228
2020-05-01	-1.860643	54.971879
2020-05-01	-1.890835	54.950244
2020-05-01	-1.884936	54.954893
2020-05-01	-1.885086	54.956933
2020-05-01	-1.822323	54.975594
2020-05-01	-1.820101	54.976372
2020-05-01	-1.822323	54.975594
2020-05-01	-1.815992	54.976546
2020-05-01	-1.82839	54.981677
2020-05-01	-1.812606	54.972165
2020-05-01	-1.812606	54.972165
2020-05-01	-1.815992	54.976546
2020-05-01	-1.814035	54.974045
2020-05-01	-1.814035	54.974045
2020-05-01	-1.820101	54.976372
2020-05-01	-1.812606	54.972165
2020-05-01	-1.814035	54.974045
2020-05-01	-1.820101	54.976372
2020-05-01	-1.814035	54.974045
2020-05-01	-1.815992	54.976546
2020-05-01	-1.820101	54.976372
2020-05-01	-1.814035	54.974045
2020-05-01	-1.815992	54.976546
2020-05-01	-1.814035	54.974045
2020-05-01	-1.819754	54.977154
2020-05-01	-1.815992	54.976546
2020-05-01	-1.820101	54.976372
2020-05-01	-1.814035	54.974045
2020-05-01	-1.814035	54.974045
2020-05-01	-1.815992	54.976546
2020-05-01	-1.815992	54.976546
2020-05-01	-1.818573	54.979318
2020-05-01	-1.815992	54.976546
2020-05-01	-1.812606	54.972165
2020-05-01	-1.812606	54.972165
2020-05-01	-1.82839	54.981677
2020-05-01	-1.814035	54.974045
2020-05-01	-1.814035	54.974045
2020-05-01	-1.820101	54.976372
2020-05-01	-1.814035	54.974045
2020-05-01	-1.814035	54.974045
2020-05-01	-1.820101	54.976372
2020-05-01	-1.82839	54.981677
2020-05-01	-1.815992	54.976546
2020-05-01	-1.819235	54.977854
2020-05-01	-1.815992	54.976546
2020-05-01	-1.82839	54.981677
2020-05-01	-1.820101	54.976372
2020-05-01	-1.815992	54.976546
2020-05-01	-1.815992	54.976546
2020-05-01	-1.820101	54.976372
2020-05-01	-1.814035	54.974045
2020-05-01	-1.814035	54.974045
2020-05-01	-1.812606	54.972165
2020-05-01	-1.822306	54.976061
2020-05-01	-1.820101	54.976372
2020-05-01	-1.822323	54.975594
2020-05-01	-1.814035	54.974045
2020-05-01	-1.820101	54.976372
2020-05-01	-1.814035	54.974045
2020-05-01	-1.815992	54.976546
2020-05-01	-1.814035	54.974045
2020-05-01	-1.814035	54.974045
2020-05-01	-1.814035	54.974045
2020-05-01	-1.818097	54.977349
2020-05-01	-1.814035	54.974045
2020-05-01	-2.344043	54.977123
2020-05-01	-2.354859	54.981217
2020-05-01	-2.415038	54.966684
2020-05-01	-2.354859	54.981217
2020-05-01	-2.344043	54.977123
2020-05-01	-2.344043	54.977123
2020-05-01	-2.570296	54.992088
2020-05-01	-2.326939	54.96219
2020-05-01	-2.476187	54.96531
2020-05-01	-2.467521	54.969567
2020-05-01	-2.467521	54.969567
2020-05-01	-2.468477	54.967137
2020-05-01	-2.462174	54.96912
2020-05-01	-2.463303	54.968136
2020-05-01	-2.468119	54.968585
2020-05-01	-2.470657	54.965259
2020-05-01	-2.467465	54.968749
2020-05-01	-2.460515	54.972954
2020-05-01	-2.459188	54.971647
2020-05-01	-2.46189	54.972958
2020-05-01	-2.456102	54.972261
2020-05-01	-2.456102	54.972261
2020-05-01	-2.456102	54.972261
2020-05-01	-2.46189	54.972958
2020-05-01	-2.453515	54.971408
2020-05-01	-2.51727	54.912239
2020-05-01	-2.341781	54.907594
2020-05-01	-1.849908	54.964497
2020-05-01	-1.830568	54.972829
2020-05-01	-1.864255	54.961512
2020-05-01	-1.830568	54.972829
2020-05-01	-1.830568	54.972829
2020-05-01	-1.830568	54.972829
2020-05-01	-1.869885	54.959299
2020-05-01	-1.830568	54.972829
2020-05-01	-1.830568	54.972829
2020-05-01	-1.865788	54.965576
2020-05-01	-1.830568	54.972829
2020-05-01	-1.830568	54.972829
2020-05-01	-1.830568	54.972829
2020-05-01	-1.830568	54.972829
2020-05-01	-1.830568	54.972829
2020-05-01	-1.849908	54.964497
2020-05-01	-1.830568	54.972829
2020-05-01	-1.863087	54.965205
2020-05-01	-1.830568	54.972829
2020-05-01	-1.830568	54.972829
2020-05-01	-1.830568	54.972829
2020-05-01	-1.850259	54.966519
2020-05-01	-1.830568	54.972829
2020-05-01	-1.830568	54.972829
2020-05-01	-1.834058	54.963605
2020-05-01	-1.833501	54.962553
2020-05-01	-1.85279	54.962155
2020-05-01	-1.831848	54.961841
2020-05-01	-1.853385	54.961608
2020-05-01	-1.836636	54.9635
2020-05-01	-1.834058	54.963605
2020-05-01	-1.834058	54.963605
2020-05-01	-1.844349	54.963987
2020-05-01	-1.847266	54.956811
2020-05-01	-1.837389	54.958748
2020-05-01	-1.840302	54.95664
2020-05-01	-1.840302	54.95664
2020-05-01	-1.846528	54.95778
2020-05-01	-1.846976	54.95912
2020-05-01	-1.846976	54.95912
2020-05-01	-1.860984	54.959181
2020-05-01	-1.860984	54.959181
2020-05-01	-1.864257	54.956274
2020-05-01	-1.871043	54.958465
2020-05-01	-1.866332	54.956824
2020-05-01	-2.000329	54.972488
2020-05-01	-2.015922	54.978409
2020-05-01	-2.029884	55.013758
2020-05-01	-2.021528	55.002842
2020-05-01	-2.018389	54.975353
2020-05-01	-2.014239	54.9917
2020-05-01	-2.018389	54.975353
2020-05-01	-2.016935	54.973835
2020-05-01	-2.013593	54.976405
2020-05-01	-2.013593	54.976405
2020-05-01	-2.009046	54.975301
2020-05-01	-2.009046	54.975301
2020-05-01	-2.067968	54.934242
2020-05-01	-2.017322	54.965487
2020-05-01	-2.02913	54.965341
2020-05-01	-2.067968	54.934242
2020-05-01	-2.090414	54.977361
2020-05-01	-2.017322	54.965487
2020-05-01	-2.017322	54.965487
2020-05-01	-1.975005	54.949355
2020-05-01	-2.056579	54.848878
2020-05-01	-1.89921	54.910208
2020-05-01	-1.89792	54.939394
2020-05-01	-1.897948	54.940616
2020-05-01	-1.915424	54.94346
2020-05-01	-1.915424	54.94346
2020-05-01	-1.905055	54.945115
2020-05-01	-2.340933	54.866339
2020-05-01	-2.235203	54.869026
2020-05-01	-2.260569	54.820537
2020-05-01	-2.256589	54.897155
2020-05-01	-2.250445	54.897078
2020-05-01	-2.250445	54.897078
2020-05-01	-2.230214	54.975011
2020-05-01	-2.248399	54.970023
2020-05-01	-2.24961	54.973741
2020-05-01	-2.251434	54.973099
2020-05-01	-2.230214	54.975011
2020-05-01	-2.249574	54.970479
2020-05-01	-2.24961	54.973741
2020-05-01	-2.26989	54.97182
2020-05-01	-2.26989	54.97182
2020-05-01	-2.26989	54.97182
2020-05-01	-2.24961	54.973741
2020-05-01	-2.129324	55.038081
2020-05-01	-2.125171	55.035983
2020-05-01	-2.129324	55.038081
2020-05-01	-2.129324	55.038081
2020-05-01	-2.129324	55.038081
2020-05-01	-2.11664	54.916196
2020-05-01	-2.041548	54.906675
2020-05-01	-2.11664	54.916196
2020-05-01	-2.041548	54.906675
2020-05-01	-2.041548	54.906675
2020-05-01	-2.041548	54.906675
2020-05-01	-2.103324	54.870054
2020-05-01	-2.041548	54.906675
2020-05-01	-2.077698	54.954042
2020-05-01	-2.11664	54.916196
2020-05-01	-2.041548	54.906675
2020-05-01	-2.103324	54.870054
2020-05-01	-2.041548	54.906675
2020-05-01	-2.176949	55.005186
2020-05-01	-2.176949	55.005186
2020-05-01	-2.183424	55.012491
2020-05-01	-2.176949	55.005186
2020-05-01	-2.176949	55.005186
2020-05-01	-2.176949	55.005186
2020-05-01	-2.176949	55.005186
2020-05-01	-2.183424	55.012491
2020-05-01	-2.176949	55.005186
2020-05-01	-2.176949	55.005186
2020-05-01	-2.183424	55.012491
2020-05-01	-2.176949	55.005186
2020-05-01	-2.176949	55.005186
2020-05-01	-2.176949	55.005186
2020-05-01	-2.20081	55.005796
2020-05-01	-2.186501	55.005064
2020-05-01	-2.20081	55.005796
2020-05-01	-2.183424	55.012491
2020-05-01	-2.138523	55.006035
2020-05-01	-2.176949	55.005186
2020-05-01	-2.173338	55.005164
2020-05-01	-2.224283	55.034654
2020-05-01	-2.176949	55.005186
2020-05-01	-2.176949	55.005186
2020-05-01	-2.176949	55.005186
2020-05-01	-2.183424	55.012491
2020-05-01	-2.176949	55.005186
2020-05-01	-2.183424	55.012491
2020-05-01	-2.176949	55.005186
2020-05-01	-1.420263	54.993349
2020-05-01	-1.420263	54.993349
2020-05-01	-1.420263	54.993349
2020-05-01	-1.428443	54.994035
2020-05-01	-1.427038	54.991782
2020-05-01	-1.423868	54.992674
2020-05-01	-1.420263	54.993349
2020-05-01	-1.423868	54.992674
2020-05-01	-1.427038	54.991782
2020-05-01	-1.420263	54.993349
2020-05-01	-1.423868	54.992674
2020-05-01	-1.426605	54.9947
2020-05-01	-1.427038	54.991782
2020-05-01	-1.429001	54.995493
2020-05-01	-1.425851	54.994966
2020-05-01	-1.426397	54.997251
2020-05-01	-1.426397	54.997251
2020-05-01	-1.429277	54.999179
2020-05-01	-1.423808	54.996844
2020-05-01	-1.430751	54.99888
2020-05-01	-1.424881	54.997253
2020-05-01	-1.430751	54.99888
2020-05-01	-1.430751	54.99888
2020-05-01	-1.432151	55.00045
2020-05-01	-1.432057	54.99939
2020-05-01	-1.426503	54.99966
2020-05-01	-1.430207	55.000873
2020-05-01	-1.416677	54.995956
2020-05-01	-1.416998	55.00294
2020-05-01	-1.422697	54.99798
2020-05-01	-1.422024	54.998066
2020-05-01	-1.425241	55.004884
2020-05-01	-1.413887	54.99862
2020-05-01	-1.414656	54.995227
2020-05-01	-1.416677	54.995956
2020-05-01	-1.416677	54.995956
2020-05-01	-1.424729	54.995832
2020-05-01	-1.416188	54.995199
2020-05-01	-1.416998	55.00294
2020-05-01	-1.416677	54.995956
2020-05-01	-1.423342	54.999906
2020-05-01	-1.418759	54.99682
2020-05-01	-1.416998	55.00294
2020-05-01	-1.416998	55.00294
2020-05-01	-1.413887	54.99862
2020-05-01	-1.420391	54.995291
2020-05-01	-1.416188	54.995199
2020-05-01	-1.424729	54.995832
2020-05-01	-1.419016	54.997468
2020-05-01	-1.420391	54.995291
2020-05-01	-1.423342	54.999906
2020-05-01	-1.419016	54.997468
2020-05-01	-1.423327	54.997704
2020-05-01	-1.424729	54.995832
2020-05-01	-1.413887	54.99862
2020-05-01	-1.413887	54.99862
2020-05-01	-1.423342	54.999906
2020-05-01	-1.413887	54.99862
2020-05-01	-1.425241	55.004884
2020-05-01	-1.418759	54.99682
2020-05-01	-1.41235	54.994731
2020-05-01	-1.412281	54.998361
2020-05-01	-1.423327	54.997704
2020-05-01	-1.427101	55.001577
2020-05-01	-1.420426	55.001545
2020-05-01	-1.427101	55.001577
2020-05-01	-1.420426	55.001545
2020-05-01	-1.420426	55.001545
2020-05-01	-1.426998	55.003365
2020-05-01	-1.426998	55.003365
2020-05-01	-1.420426	55.001545
2020-05-01	-1.420426	55.001545
2020-05-01	-1.420426	55.001545
2020-05-01	-1.420426	55.001545
2020-05-01	-1.422202	55.000889
2020-05-01	-1.420426	55.001545
2020-05-01	-1.420426	55.001545
2020-05-01	-1.420426	55.001545
2020-05-01	-1.420426	55.001545
2020-05-01	-1.420426	55.001545
2020-05-01	-1.425218	55.000984
2020-05-01	-1.420426	55.001545
2020-05-01	-1.427101	55.001577
2020-05-01	-1.427101	55.001577
2020-05-01	-1.427101	55.001577
2020-05-01	-1.420426	55.001545
2020-05-01	-1.427101	55.001577
2020-05-01	-1.420426	55.001545
2020-05-01	-1.427101	55.001577
2020-05-01	-1.427101	55.001577
2020-05-01	-1.427101	55.001577
2020-05-01	-1.420426	55.001545
2020-05-01	-1.427956	55.000844
2020-05-01	-1.427101	55.001577
2020-05-01	-1.426998	55.003365
2020-05-01	-1.420426	55.001545
2020-05-01	-1.426124	55.001024
2020-05-01	-1.436313	55.003516
2020-05-01	-1.43056	55.002438
2020-05-01	-1.433509	55.00282
2020-05-01	-1.433666	55.005013
2020-05-01	-1.43043	55.004971
2020-05-01	-1.434635	54.986102
2020-05-01	-1.430802	54.988591
2020-05-01	-1.433191	54.986535
2020-05-01	-1.430802	54.988591
2020-05-01	-1.435705	54.985577
2020-05-01	-1.435882	54.985236
2020-05-01	-1.434635	54.986102
2020-05-01	-1.430106	54.986997
2020-05-01	-1.432302	54.986423
2020-05-01	-1.435197	54.987291
2020-05-01	-1.435197	54.987291
2020-05-01	-1.440185	54.981464
2020-05-01	-1.438903	54.982608
2020-05-01	-1.442824	54.982689
2020-05-01	-1.438903	54.982608
2020-05-01	-1.442824	54.982689
2020-05-01	-1.442824	54.982689
2020-05-01	-1.438903	54.982608
2020-05-01	-1.440383	54.984035
2020-05-01	-1.440383	54.984035
2020-05-01	-1.438903	54.982608
2020-05-01	-1.437577	54.98802
2020-05-01	-1.438189	54.990108
2020-05-01	-1.436	54.983475
2020-05-01	-1.437577	54.98802
2020-05-01	-1.437063	54.983426
2020-05-01	-1.433405	54.98908
2020-05-01	-1.437161	54.987596
2020-05-01	-1.439622	54.990465
2020-05-01	-1.437063	54.983426
2020-05-01	-1.437161	54.987596
2020-05-01	-1.437758	54.981812
2020-05-01	-1.437161	54.987596
2020-05-01	-1.437702	54.998095
2020-05-01	-1.440935	54.99491
2020-05-01	-1.440935	54.99491
2020-05-01	-1.437359	54.994705
2020-05-01	-1.440935	54.99491
2020-05-01	-1.439548	54.999119
2020-05-01	-1.439682	54.995138
2020-05-01	-1.440935	54.99491
2020-05-01	-1.437289	55.003044
2020-05-01	-1.442325	54.990523
2020-05-01	-1.440935	54.99491
2020-05-01	-1.440935	54.99491
2020-05-01	-1.440935	54.99491
2020-05-01	-1.444354	54.989606
2020-05-01	-1.437459	54.99201
2020-05-01	-1.432625	54.995645
2020-05-01	-1.440935	54.99491
2020-05-01	-1.436543	54.990433
2020-05-01	-1.439258	54.997491
2020-05-01	-1.438873	55.003815
2020-05-01	-1.431092	54.99571
2020-05-01	-1.437459	54.99201
2020-05-01	-1.439026	55.000716
2020-05-01	-1.439682	54.995138
2020-05-01	-1.438873	55.003815
2020-05-01	-1.437459	54.99201
2020-05-01	-1.437359	54.994705
2020-05-01	-1.439548	54.999119
2020-05-01	-1.440935	54.99491
2020-05-01	-1.438873	55.003815
2020-05-01	-1.440935	54.99491
2020-05-01	-1.440935	54.99491
2020-05-01	-1.437289	55.003044
2020-05-01	-1.440935	54.99491
2020-05-01	-1.439249	54.998165
2020-05-01	-1.436662	55.000939
2020-05-01	-1.440935	54.99491
2020-05-01	-1.440935	54.99491
2020-05-01	-1.440935	54.99491
2020-05-01	-1.433396	54.998632
2020-05-01	-1.440935	54.99491
2020-05-01	-1.440935	54.99491
2020-05-01	-1.435333	54.990931
2020-05-01	-1.442325	54.990523
2020-05-01	-1.437459	54.99201
2020-05-01	-1.43379	54.997286
2020-05-01	-1.437459	54.99201
2020-05-01	-1.440935	54.99491
2020-05-01	-1.438873	55.003815
2020-05-01	-1.427893	54.988802
2020-05-01	-1.427033	54.98878
2020-05-01	-1.427893	54.988802
2020-05-01	-1.427893	54.988802
2020-05-01	-1.424158	54.987643
2020-05-01	-1.428535	54.98646
2020-05-01	-1.427893	54.988802
2020-05-01	-1.422857	54.982479
2020-05-01	-1.41819	54.991901
2020-05-01	-1.419461	54.992644
2020-05-01	-1.417071	54.992534
2020-05-01	-1.41954	54.990353
2020-05-01	-1.41819	54.991901
2020-05-01	-1.417071	54.992534
